,time,open,high,low,close,tick_volume,spread,real_volume,EMA5,EMA10,EMA15,EMA20,EMA50,Close_EMA50,Slope_EMA50,EMA5_10,EMA5_15,EMA5_20,EMA10_15,EMA10_20,EMA15_20,RSI,TR,ATR,RSI_EMA14,DM_minus,DM_plus,TR_smooth,DM_plus_smooth,DM_minus_smooth,DI_plus,DI_minus,DX,ADX,tick_volume_RB_1,EMA5_10_RB_1,EMA10_15_RB_1,EMA10_20_RB_1,Slope_EMA50_RB_1,tick_volume_RB_2,EMA5_10_RB_2,EMA10_15_RB_2,EMA10_20_RB_2,Slope_EMA50_RB_2,tick_volume_RB_3,EMA5_10_RB_3,EMA10_15_RB_3,EMA10_20_RB_3,Slope_EMA50_RB_3,tick_volume_RB_4,EMA5_10_RB_4,EMA10_15_RB_4,EMA10_20_RB_4,Slope_EMA50_RB_4,tick_volume_RB_5,EMA5_10_RB_5,EMA10_15_RB_5,EMA10_20_RB_5,Slope_EMA50_RB_5,tick_volume_RB_6,EMA5_10_RB_6,EMA10_15_RB_6,EMA10_20_RB_6,Slope_EMA50_RB_6,tick_volume_RB_7,EMA5_10_RB_7,EMA10_15_RB_7,EMA10_20_RB_7,Slope_EMA50_RB_7,Signal,Predict,Predict_buy,Predict_neut,Predict_sell
10707,1724377860,2485.39,2485.58,2485.38,2485.38,25,17,0,2485.2785913434595,2485.120536692015,2484.972133637164,2484.822203125453,2484.0638145607913,1.3161854392087662,0.05372185466148949,0.15805465144467234,0.30645770629553226,0.4563882180063956,0.14840305485085992,0.2983335665617233,0.14993051171086336,70.41666666666627,0.1999999999998181,0.31499999999995715,62.734100340863044,0.0,0.0,0.31499999999995715,0.09571428571423114,0.017857142857077894,30.385487528331478,5.66893424034296,68.55345911957815,34.70270745569223,25,0.15805465144467234,0.14840305485085992,0.2983335665617233,0.05372185466148949,40.0,0.15664608162569493,0.14433642527001211,0.29264544302895956,0.052907348594089854,17.0,0.17543265922586215,0.14530799628573732,0.2949576287419404,0.06250396238783651,44.0,0.13168562885948631,0.13673146455039387,0.28882930568761367,0.05525191049127898,28.0,0.07892676705887425,0.14242646217326183,0.3063498039823571,0.041629485580870096,40.0,0.16843308105580945,0.1788232647759287,0.3622308787171278,0.0601345475420203,96.0,0.09613530958586125,0.21103259462870483,0.4140423013172949,0.036642981308432354,0,0,0.025608661170054652,0.9141376670351647,0.060253671794780694
10708,1724378040,2485.38,2485.38,2485.01,2485.11,64,17,0,2485.222394228973,2485.1186209298303,2484.9893669325184,2484.8496123516006,2484.1048414407605,1.0051585592395895,0.04102687996919485,0.103773299142631,0.23302729645456566,0.3727818773722902,0.12925399731193465,0.2690085782296592,0.13975458091772452,60.323886639679465,0.36999999999989086,0.3199999999999688,62.412738514038566,0.36999999999989086,0.0,0.3199999999999688,0.09571428571423114,0.0435714285713727,29.910714285700145,13.616071428555296,37.435897435928055,35.62803385819703,64,0.103773299142631,0.12925399731193465,0.2690085782296592,0.04102687996919485,84.0,0.16500883606022398,0.14901116522742086,0.2993905141547657,0.05632274668869286,34.0,0.16279813387154718,0.14433563214606693,0.29306244184544994,0.05220968935327619,43.0,0.08480374579585259,0.11852002894056568,0.2596150822259915,0.03857536498162517,31.0,0.07429982114945233,0.13275389556883965,0.28956333299993275,0.045094995950421435,66.0,0.23173182076152443,0.20126151920112534,0.3959858998246091,0.0699331927366984,55.0,0.06348290369442111,0.1844257817892867,0.3742626710800323,0.03716678596310885,0,0,0.025178276554367322,0.8967158893504916,0.07810583409514099
10709,1724378220,2485.1,2485.17,2485.01,2485.12,64,17,0,2485.1882628193152,2485.1188716698616,2485.005696065953,2484.8753635562102,2484.1446515803386,0.975348419661259,0.039810139578094095,0.06939114945362235,0.18256675336215267,0.3128992631050096,0.11317560390853032,0.24350811365138725,0.13033250974285693,63.82978723404502,0.15999999999985448,0.30785714285710647,62.60167834337276,0.0,0.0,0.30785714285710647,0.08714285714281036,0.0435714285713727,28.30626450114824,14.153132250563571,33.33333333336646,36.23802992273922,64,0.06939114945362235,0.11317560390853032,0.24350811365138725,0.039810139578094095,25.0,0.15805465144467234,0.14840305485085992,0.2983335665617233,0.05372185466148949,40.0,0.15664608162569493,0.14433642527001211,0.29264544302895956,0.052907348594089854,30.0,0.09803158256136157,0.11926593233511085,0.2586016946033851,0.0484351545901518,54.0,0.07030331603846207,0.12394844685013595,0.27385450239353304,0.044110878462106484,20.0,0.2567595078271552,0.21445568954641203,0.41671388688155275,0.06836718517797635,89.0,0.1130371729846047,0.18789077301107682,0.37902731413214497,0.054140637494128896,0,0,0.024305695138468593,0.9034359799041116,0.07225832495741975
10710,1724378400,2485.14,2485.15,2484.92,2485.04,115,17,0,2485.1388418795436,2485.1045313662507,2485.009984057709,2484.8910432175235,2484.1797632830703,0.8602367169296485,0.03511170273168318,0.03431051329289403,0.12885782183457195,0.2477986620201591,0.09454730854167792,0.21348814872726507,0.11894084018558715,59.56521739130667,0.2300000000000182,0.31214285714281687,62.196816883097284,0.09000000000014552,0.0,0.31214285714281687,0.08714285714281036,0.049999999999954525,27.917620137288385,16.018306636143105,27.083333333350595,36.01738131846963,115,0.03431051329289403,0.09454730854167792,0.21348814872726507,0.03511170273168318,64.0,0.103773299142631,0.12925399731193465,0.2690085782296592,0.04102687996919485,84.0,0.16500883606022398,0.14901116522742086,0.2993905141547657,0.05632274668869286,46.0,0.12354788246011594,0.12618025107576614,0.26722638697674483,0.0528102465673328,30.0,0.10022623349095738,0.12846389954347615,0.2782630390029226,0.051792804796605196,28.0,0.20333463969200238,0.19970934128105,0.3954049268777453,0.05235278575901248,69.0,0.1120039154461665,0.17814660143176297,0.363869931904901,0.04652727916072763,0,0,0.026553235491152818,0.8880773598930839,0.08536940461576331
10711,1724378580,2485.01,2485.38,2485.01,2485.31,107,17,0,2485.1958945863626,2485.1418892996594,2485.0474860504955,2484.9309438634737,2484.2240862915774,1.085913708422595,0.04432300850703541,0.05400528670315907,0.14840853586701996,0.26495072288889787,0.09440324916386089,0.2109454361857388,0.11654218702187791,63.5294117647084,0.36999999999989086,0.31071428571424675,62.37449620064544,0.0,0.2300000000000182,0.31071428571424675,0.08071428571426102,0.049999999999954525,25.97701149424819,16.091954022975887,23.497267759591367,34.423133796458046,107,0.05400528670315907,0.09440324916386089,0.2109454361857388,0.04432300850703541,64.0,0.06939114945362235,0.11317560390853032,0.24350811365138725,0.039810139578094095,25.0,0.15805465144467234,0.14840305485085992,0.2983335665617233,0.05372185466148949,17.0,0.17543265922586215,0.14530799628573732,0.2949576287419404,0.06250396238783651,44.0,0.13168562885948631,0.13673146455039387,0.28882930568761367,0.05525191049127898,37.0,0.1315674607276378,0.1732498114711234,0.35546790580337984,0.04245659808248092,73.0,0.12283402251978259,0.17394005583628314,0.35673836442174434,0.04940856233088198,0,0,0.028446954918205807,0.8940609141007002,0.07749213098109414
10712,1724378760,2485.32,2485.63,2485.31,2485.54,58,17,0,2485.3105963909084,2485.2142730633577,2485.1090502941834,2484.9889492098096,2484.2756907507314,1.2643092492685355,0.05160445915407763,0.09632332755063544,0.20154609672499646,0.32164718109879686,0.10522276917436102,0.22532385354816142,0.1201010843738004,63.3858267716529,0.3200000000001637,0.30214285714285843,62.50934027677977,0.0,0.25,0.30214285714285843,0.09857142857140389,0.046428571428545444,32.624113475169,15.366430260038616,35.9605911330184,33.55045190225609,58,0.09632332755063544,0.10522276917436102,0.22532385354816142,0.05160445915407763,115.0,0.03431051329289403,0.09454730854167792,0.21348814872726507,0.03511170273168318,64.0,0.103773299142631,0.12925399731193465,0.2690085782296592,0.04102687996919485,34.0,0.16279813387154718,0.14433563214606693,0.29306244184544994,0.05220968935327619,43.0,0.08480374579585259,0.11852002894056568,0.2596150822259915,0.03857536498162517,33.0,0.1147509715515298,0.16173333418782931,0.3370648658601567,0.04863477070693989,57.0,0.11978171592227227,0.16640718669759735,0.3444160635672233,0.04707881478861964,0,0,0.028636989724855438,0.901395950339877,0.06996705993526763
10713,1724378940,2485.59,2485.76,2485.41,2485.54,75,17,0,2485.3870642606057,2485.273496142747,2485.1629190074104,2485.041430237447,2484.3252715056046,1.214728494395331,0.04958075487320457,0.11356811785890386,0.22414525319527456,0.34563402315870917,0.1105771353363707,0.2320659052998053,0.1214887699634346,61.250000000000945,0.3500000000003638,0.3064285714286013,62.341428239875924,0.0,0.13000000000010914,0.3064285714286013,0.10285714285711427,0.046428571428545444,33.56643356642096,15.151515151505194,37.79904306221303,33.52436560614632,75,0.11356811785890386,0.1105771353363707,0.2320659052998053,0.04958075487320457,107.0,0.05400528670315907,0.09440324916386089,0.2109454361857388,0.04432300850703541,64.0,0.06939114945362235,0.11317560390853032,0.24350811365138725,0.039810139578094095,40.0,0.15664608162569493,0.14433642527001211,0.29264544302895956,0.052907348594089854,30.0,0.09803158256136157,0.11926593233511085,0.2586016946033851,0.0484351545901518,28.0,0.07892676705887425,0.14242646217326183,0.3063498039823571,0.041629485580870096,40.0,0.16843308105580945,0.1788232647759287,0.3622308787171278,0.0601345475420203,0,0,0.028577688853893432,0.8971256100886279,0.07429670105747849
10714,1724379120,2485.5,2485.94,2485.45,2485.91,71,17,0,2485.5613761737372,2485.389224116793,2485.256304131484,2485.124151167214,2484.387417721071,1.522582278928894,0.0621462154663277,0.17215205694446922,0.3050720422534141,0.4372250065230219,0.1329199853089449,0.26507294957855265,0.13215296426960776,76.6666666666654,0.49000000000023647,0.31428571428575325,64.25146003011453,0.0,0.1799999999998363,0.31428571428575325,0.11571428571424544,0.039285714285694794,36.81818181816444,12.499999999992248,49.308755760374275,34.820505967766174,71,0.17215205694446922,0.1329199853089449,0.26507294957855265,0.0621462154663277,58.0,0.09632332755063544,0.10522276917436102,0.22532385354816142,0.05160445915407763,115.0,0.03431051329289403,0.09454730854167792,0.21348814872726507,0.03511170273168318,84.0,0.16500883606022398,0.14901116522742086,0.2993905141547657,0.05632274668869286,46.0,0.12354788246011594,0.12618025107576614,0.26722638697674483,0.0528102465673328,31.0,0.07429982114945233,0.13275389556883965,0.28956333299993275,0.045094995950421435,66.0,0.23173182076152443,0.20126151920112534,0.3959858998246091,0.0699331927366984,0,0,0.03289360255217875,0.9108749286170823,0.05623146883073916
10715,1724379300,2485.9,2485.94,2485.66,2485.7,57,17,0,2485.607584115825,2485.4457288228305,2485.311766115048,2485.178993913194,2484.438891535931,1.2611084640689114,0.05147381485994629,0.1618552929944599,0.29581800077676235,0.4285902026308577,0.13396270778230246,0.2667349096363978,0.13277220185409533,66.81034482758284,0.2800000000002001,0.3121428571429143,64.59264466977696,0.0,0.0,0.3121428571429143,0.11571428571424544,0.037857142857124666,37.07093821508329,12.128146453081197,50.69767441860957,36.493716478184645,57,0.1618552929944599,0.13396270778230246,0.2667349096363978,0.05147381485994629,75.0,0.11356811785890386,0.1105771353363707,0.2320659052998053,0.04958075487320457,107.0,0.05400528670315907,0.09440324916386089,0.2109454361857388,0.04432300850703541,25.0,0.15805465144467234,0.14840305485085992,0.2983335665617233,0.05372185466148949,17.0,0.17543265922586215,0.14530799628573732,0.2949576287419404,0.06250396238783651,54.0,0.07030331603846207,0.12394844685013595,0.27385450239353304,0.044110878462106484,20.0,0.2567595078271552,0.21445568954641203,0.41671388688155275,0.06836718517797635,0,0,0.02843839246661997,0.9055500299951608,0.06601157753821928
10716,1724379480,2485.65,2485.66,2485.39,2485.43,119,17,0,2485.5483894105496,2485.4428690368613,2485.326545350667,2485.202899254795,2484.477758534522,0.9522414654779823,0.03886699859094733,0.1055203736882504,0.2218440598826419,0.34549015575476005,0.11632368619439148,0.23996978206650965,0.12364609587211817,57.20164609053359,0.30999999999994543,0.3064285714286013,63.60717819254451,0.2699999999999818,0.0,0.3064285714286013,0.08857142857138049,0.05714285714283766,28.904428904410395,18.64801864801047,21.568627450970766,35.511536372096735,119,0.1055203736882504,0.11632368619439148,0.23996978206650965,0.03886699859094733,71.0,0.17215205694446922,0.1329199853089449,0.26507294957855265,0.0621462154663277,58.0,0.09632332755063544,0.10522276917436102,0.22532385354816142,0.05160445915407763,64.0,0.103773299142631,0.12925399731193465,0.2690085782296592,0.04102687996919485,34.0,0.16279813387154718,0.14433563214606693,0.29306244184544994,0.05220968935327619,30.0,0.10022623349095738,0.12846389954347615,0.2782630390029226,0.051792804796605196,28.0,0.20333463969200238,0.19970934128105,0.3954049268777453,0.05235278575901248,0,0,0.02647832475032436,0.8853005004461072,0.08822117480356843
10717,1724379660,2485.42,2485.43,2485.21,2485.37,60,17,0,2485.4889262736997,2485.429620121068,2485.3319771818333,2485.218813611481,2484.512748395913,0.8572516040867413,0.03498986139129556,0.05930615263150685,0.1569490918664087,0.27011266221870756,0.09764293923490186,0.2108065095872007,0.11316357035229885,49.77168949771187,0.2199999999997999,0.2957142857143091,61.76244636656682,0.1799999999998363,0.0,0.2957142857143091,0.07785714285712077,0.06999999999996882,26.32850241544939,23.67149758452865,5.314009661843808,33.23467401618189,60,0.05930615263150685,0.09764293923490186,0.2108065095872007,0.03498986139129556,57.0,0.1618552929944599,0.13396270778230246,0.2667349096363978,0.05147381485994629,75.0,0.11356811785890386,0.1105771353363707,0.2320659052998053,0.04958075487320457,64.0,0.06939114945362235,0.11317560390853032,0.24350811365138725,0.039810139578094095,40.0,0.15664608162569493,0.14433642527001211,0.29264544302895956,0.052907348594089854,44.0,0.13168562885948631,0.13673146455039387,0.28882930568761367,0.05525191049127898,37.0,0.1315674607276378,0.1732498114711234,0.35546790580337984,0.04245659808248092,0,0,0.022529298981779095,0.888471633790641,0.08899906722758001
10718,1724379840,2485.38,2485.76,2485.38,2485.73,74,17,0,2485.569284182466,2485.4842346445103,2485.381730034104,2485.267498029435,2484.5604837529363,1.1695162470637115,0.04773535702315712,0.08504953795591064,0.18755414836232376,0.30178615303111656,0.10250461040641312,0.21673661507520592,0.1142320046687928,61.70212765958105,0.3900000000003274,0.30428571428576234,61.75440387230205,0.0,0.330000000000382,0.30428571428576234,0.10142857142857663,0.06499999999998961,33.333333333329776,21.36150234741105,21.888412017177433,33.41116946539618,74,0.08504953795591064,0.10250461040641312,0.21673661507520592,0.04773535702315712,119.0,0.1055203736882504,0.11632368619439148,0.23996978206650965,0.03886699859094733,71.0,0.17215205694446922,0.1329199853089449,0.26507294957855265,0.0621462154663277,115.0,0.03431051329289403,0.09454730854167792,0.21348814872726507,0.03511170273168318,84.0,0.16500883606022398,0.14901116522742086,0.2993905141547657,0.05632274668869286,43.0,0.08480374579585259,0.11852002894056568,0.2596150822259915,0.03857536498162517,33.0,0.1147509715515298,0.16173333418782931,0.3370648658601567,0.04863477070693989,0,0,0.02874263863687576,0.8962001876401988,0.07505717372292552
10719,1724380020,2485.7,2485.78,2485.59,2485.78,27,17,0,2485.639522788311,2485.53801016369,2485.4315137798403,2485.316307740917,2484.6083079194877,1.1716920805124573,0.047824166551436065,0.10151262462068189,0.20800900847052617,0.3232150473936599,0.10649638384984428,0.22170242277297803,0.11520603892313375,61.373390557946784,0.19000000000005457,0.3035714285714611,61.703602097054684,0.0,0.01999999999998181,0.3035714285714611,0.10285714285714675,0.06499999999998961,33.882352941174126,21.41176470587664,22.553191489371084,34.219972677201305,27,0.10151262462068189,0.10649638384984428,0.22170242277297803,0.047824166551436065,60.0,0.05930615263150685,0.09764293923490186,0.2108065095872007,0.03498986139129556,57.0,0.1618552929944599,0.13396270778230246,0.2667349096363978,0.05147381485994629,107.0,0.05400528670315907,0.09440324916386089,0.2109454361857388,0.04432300850703541,25.0,0.15805465144467234,0.14840305485085992,0.2983335665617233,0.05372185466148949,30.0,0.09803158256136157,0.11926593233511085,0.2586016946033851,0.0484351545901518,28.0,0.07892676705887425,0.14242646217326183,0.3063498039823571,0.041629485580870096,0,0,0.025660658083762215,0.907889573428574,0.06644976848766376
10720,1724380200,2485.78,2486.01,2485.73,2485.73,75,17,0,2485.669681858874,2485.5729174066555,2485.46882455736,2485.355707003687,2484.6522958442138,1.0777041557862503,0.043987924726025085,0.09676445221839458,0.20085730151367898,0.313974855187098,0.1040928492952844,0.21721040296870342,0.11311755367341902,57.5892857142897,0.2800000000002001,0.2971428571429117,61.155026579352686,0.0,0.2300000000000182,0.2971428571429117,0.09785714285716754,0.06499999999998961,32.932692307694566,21.874999999992482,20.175438596511,32.51207389799314,75,0.09676445221839458,0.1040928492952844,0.21721040296870342,0.043987924726025085,74.0,0.08504953795591064,0.10250461040641312,0.21673661507520592,0.04773535702315712,119.0,0.1055203736882504,0.11632368619439148,0.23996978206650965,0.03886699859094733,58.0,0.09632332755063544,0.10522276917436102,0.22532385354816142,0.05160445915407763,64.0,0.103773299142631,0.12925399731193465,0.2690085782296592,0.04102687996919485,46.0,0.12354788246011594,0.12618025107576614,0.26722638697674483,0.0528102465673328,31.0,0.07429982114945233,0.13275389556883965,0.28956333299993275,0.045094995950421435,0,0,0.027678479620810454,0.8948918990420858,0.07742962133710392
10721,1724380380,2485.79,2485.98,2485.61,2485.98,45,17,0,2485.7731212392496,2485.646932423627,2485.5327214876897,2485.415163479526,2484.7043626738528,1.2756373261472618,0.052066829638988565,0.1261888156227542,0.24039975155983484,0.3579577597233765,0.11421093593708065,0.23176894410062232,0.11755800816354167,62.096774193546466,0.36999999999989086,0.30928571428577406,61.280592927911854,0.11999999999989086,0.0,0.30928571428577406,0.09785714285716754,0.07357142857141039,31.639722863743202,23.7875288683498,14.166666666691134,28.62730300850121,45,0.1261888156227542,0.11421093593708065,0.23176894410062232,0.052066829638988565,27.0,0.10151262462068189,0.10649638384984428,0.22170242277297803,0.047824166551436065,60.0,0.05930615263150685,0.09764293923490186,0.2108065095872007,0.03498986139129556,75.0,0.11356811785890386,0.1105771353363707,0.2320659052998053,0.04958075487320457,64.0,0.06939114945362235,0.11317560390853032,0.24350811365138725,0.039810139578094095,17.0,0.17543265922586215,0.14530799628573732,0.2949576287419404,0.06250396238783651,54.0,0.07030331603846207,0.12394844685013595,0.27385450239353304,0.044110878462106484,0,0,0.027373300774590926,0.9061736944840103,0.06645300474139888
